0,0,0
0.046,-0.00010188,0.0042892
0.091999,-0.00020375,0.0047673
0.138,-0.00030563,0.0068166
0.184,-0.00040751,0.0074265
0.23,-0.00050938,0.012617
0.276,-0.00061126,0.021544
0.322,-0.00071314,-0.015632
0.368,-0.00081502,-0.022474
0.414,-0.00091689,-0.010393
0.46,-0.0010188,-0.01676
0.50599,-0.0011206,-0.016463
0.55199,-0.0012225,0.012709
0.59799,-0.0013244,0.016178
0.64399,-0.0014263,0.012218
0.68999,-0.0015282,0.013352
0.73599,-0.00163,0.010856
0.78199,-0.0017319,0.0060283
0.82799,-0.0018338,0.010256
0.87399,-0.0019357,0.011926
0.91999,-0.0020375,0.012331
0.96599,-0.0021394,0.011076
1.012,-0.0022413,0.015502
1.058,-0.0023432,0.0072921
1.104,-0.002445,0.017141
1.15,-0.0025469,0.01512
1.196,-0.0026488,0.014726
1.242,-0.0027507,0.017754
1.288,-0.0028526,0.017309
1.334,-0.0029544,0.018709
1.38,-0.0030563,0.016981
1.426,-0.0031582,0.019287
1.472,-0.0032601,0.0099406
1.518,-0.0033619,0.0015938
1.564,-0.0034638,-0.017389
1.61,-0.0035657,-0.013244
1.656,-0.0036676,-0.010859
1.702,-0.0037694,0.0011892
1.748,-0.0038713,0.0056198
1.794,-0.0039732,0.0050432
1.84,-0.0040751,0.0058194
1.886,-0.004177,-0.013914
1.932,-0.0042788,-0.030073
1.978,-0.0043807,-0.031243
2.024,-0.0044826,-0.0060109
2.07,-0.0045845,0.0098237
2.116,-0.0046863,0.011642
2.162,-0.0047882,-0.0086695
2.208,-0.0048901,0.0016627
2.254,-0.004992,0.003673
2.3,-0.0050938,0.0072498
2.346,-0.0051957,0.00544
2.392,-0.0052976,-0.015168
2.438,-0.0053995,-0.021002
2.484,-0.0055014,-0.018701
2.53,-0.0056032,0.0024952
2.576,-0.0057051,0.0006513
2.622,-0.005807,-0.002946
2.668,-0.0059089,0.00023145
2.714,-0.0060107,0.0027607
2.76,-0.0061126,0.0050554
2.806,-0.0062145,0.0073319
2.852,-0.0063164,-0.010835
2.898,-0.0064182,-0.0014045
2.944,-0.0065201,0.018803
2.99,-0.006622,0.00068048
3.036,-0.0067239,0.00022404
3.082,-0.0068258,-0.015749
3.128,-0.0069276,-0.012049
3.174,-0.0070295,-0.0076273
3.22,-0.0071314,-0.0039322
3.266,-0.0072333,0.00047686
3.312,-0.0073351,0.0086094
3.358,-0.007437,0.0088032
3.404,-0.0075389,-0.010819
3.45,-0.0076408,-0.00029085
3.496,-0.0077426,0.0021042
3.542,-0.0078445,0.0047109
3.588,-0.0079464,0.0022354
3.634,-0.0080483,0.0050811
3.68,-0.0081502,-0.0060203
3.726,-0.008252,-0.00175
3.772,-0.0083539,0.00058056
3.818,-0.0084558,0.010206
3.864,-0.0085577,0.013519
3.91,-0.0086595,0.036756
3.956,-0.0087614,0.023757
4.002,-0.0088633,0.0093639
4.048,-0.0089652,0.01364
4.094,-0.009067,0.021157
4.14,-0.0091689,0.029764
4.186,-0.0092708,0.031348
4.232,-0.0093727,0.035435
4.278,-0.0094745,0.038159
4.324,-0.0095764,0.044046
4.37,-0.0096783,0.039693
4.416,-0.0097802,0.020532
4.462,-0.0098821,0.0037771
4.508,-0.0099839,0.011337
4.554,-0.010086,0.028354
4.6,-0.010188,0.029618
4.646,-0.01029,0.034916
4.692,-0.010391,0.019533
4.738,-0.010493,0.0042818
4.7839,-0.010595,0.0069215
4.8299,-0.010697,0.018191
4.8759,-0.010799,0.021458
4.9219,-0.010901,0.031151
4.9679,-0.011003,0.015005
5.0139,-0.011105,0.0017811
5.0599,-0.011206,-0.011976
5.1059,-0.011308,-0.0068124
5.1519,-0.01141,-0.0002813
5.1979,-0.011512,0.0073289
5.2439,-0.011614,0.01277
5.2899,-0.011716,0.021212
5.3359,-0.011818,-0.012934
5.3819,-0.01192,0.0019986
5.4279,-0.012021,0.0068578
5.4739,-0.012123,0.00046381
5.5199,-0.012225,0.014375
5.5659,-0.012327,0.018134
5.6119,-0.012429,0.02465
5.6579,-0.012531,0.029242
5.7039,-0.012633,0.037437
5.7499,-0.012735,0.040869
5.7959,-0.012836,0.02606
5.8419,-0.012938,0.0094757
5.8879,-0.01304,0.0038524
5.9339,-0.013142,0.016389
5.9799,-0.013244,0.020263
6.0259,-0.013346,0.030603
6.0719,-0.013448,0.020663
6.1179,-0.01355,0.025971
6.1639,-0.013652,0.029907
6.2099,-0.013753,0.017824
6.2559,-0.013855,0.010274
6.3019,-0.013957,0.011949
6.3479,-0.014059,0.015237
6.3939,-0.014161,0.019925
6.4399,-0.014263,0.018841
6.4859,-0.014365,0.023165
6.5319,-0.014467,0.028045
6.5779,-0.014568,0.030264
6.6239,-0.01467,0.028893
6.6699,-0.014772,0.035838
6.7159,-0.014874,0.036633
6.7619,-0.014976,0.012486
6.8079,-0.015078,-0.0038762
6.8539,-0.01518,0.00012356
6.8999,-0.015282,-0.009234
6.9459,-0.015383,-0.010311
6.9919,-0.015485,-0.011239
7.0379,-0.015587,0.023543
7.0839,-0.015689,0.018662
7.1299,-0.015791,-0.013321
7.1759,-0.015893,-0.010756
7.2219,-0.015995,-0.012589
7.2679,-0.016097,0.010229
7.3139,-0.016198,0.018693
7.3599,-0.0163,0.0020879
7.4059,-0.016402,0.016445
7.4519,-0.016504,0.023591
7.4979,-0.016606,0.035643
7.5439,-0.016708,0.030722
7.5899,-0.01681,0.021722
7.6359,-0.016912,0.021291
7.6819,-0.017013,0.021016
7.7279,-0.017115,0.022908
7.7739,-0.017217,0.022493
7.8199,-0.017319,-0.0063374
7.8659,-0.017421,0.00078509
7.9119,-0.017523,0.0001595
7.9579,-0.017625,0.0030422
8.0039,-0.017727,0.0066224
8.0499,-0.017828,-0.00016052
8.0959,-0.01793,0.0075693
8.1419,-0.018032,-0.0093604
8.1879,-0.018134,-0.02161
8.2339,-0.018236,0.0075809
8.2799,-0.018338,-0.015404
8.3259,-0.01844,-0.030747
8.3719,-0.018542,-0.038199
8.4179,-0.018643,-0.035585
8.4639,-0.018745,-0.047362
8.5099,-0.018847,-0.034445
8.5559,-0.018949,-0.030982
8.6019,-0.019051,-0.028036
8.6479,-0.019153,-0.033085
8.6939,-0.019255,-0.045367
8.7399,-0.019357,-0.053891
8.7859,-0.019458,-0.063774
8.8319,-0.01956,-0.069391
8.8779,-0.019662,-0.068297
8.9239,-0.019764,-0.062175
8.9699,-0.019866,-0.056716
9.0159,-0.019968,-0.038446
9.0619,-0.02007,-0.063463
9.1079,-0.020172,-0.057244
9.1539,-0.020273,-0.04861
9.1999,-0.020375,-0.053131
9.2459,-0.020477,-0.055568
9.2919,-0.020579,-0.058018
9.3309,-0.027155,-0.064395
9.3644,-0.029745,-0.069912
9.4127,-0.034781,-0.089596
9.4508,-0.043509,-0.097584
9.5037,-0.051814,-0.10626
9.5492,-0.057844,-0.10849
9.6098,-0.066034,-0.11468
9.6455,-0.069376,-0.11576
9.6812,-0.075153,-0.11922
9.7427,-0.082967,-0.10933
9.8079,-0.090783,-0.11205
9.8646,-0.096554,-0.1229
9.9159,-0.10441,-0.12864
9.936,-0.11109,-0.13126
10.007,-0.12482,-0.15391
10.039,-0.13278,-0.15806
10.093,-0.14238,-0.16776
10.136,-0.15317,-0.18525
10.175,-0.17323,-0.22582
10.211,-0.18608,-0.22364
10.257,-0.19562,-0.19927
10.28,-0.20311,-0.19181
10.326,-0.2152,-0.2007
10.368,-0.22836,-0.20792
10.416,-0.23725,-0.22348
10.462,-0.24675,-0.23795
10.503,-0.2618,-0.24074
10.533,-0.27099,-0.2405
10.577,-0.28959,-0.24802
10.637,-0.30309,-0.23131
10.696,-0.31985,-0.23809
10.742,-0.33855,-0.27757
10.828,-0.36227,-0.27539
10.881,-0.38086,-0.28657
10.929,-0.40036,-0.29163
10.955,-0.41209,-0.31046
10.993,-0.42911,-0.31558
11.035,-0.44592,-0.32286
11.079,-0.4637,-0.33861
11.101,-0.48259,-0.37562
11.147,-0.50064,-0.36883
11.221,-0.53153,-0.38842
11.249,-0.54982,-0.39535
11.272,-0.5642,-0.39602
11.271,-0.56798,-0.36948
11.314,-0.58381,-0.40517
11.352,-0.60866,-0.40912
11.431,-0.63948,-0.44435
11.455,-0.66495,-0.4575
11.465,-0.68315,-0.4794
11.534,-0.72522,-0.47076
11.555,-0.73852,-0.46456
11.568,-0.73989,-0.46544
11.612,-0.77957,-0.4992
11.631,-0.80255,-0.50066
11.653,-0.80636,-0.4817
11.695,-0.82881,-0.48812
11.734,-0.86493,-0.56104
11.733,-0.87105,-0.55991
11.73,-0.87685,-0.55698
11.73,-0.87618,-0.55673
11.726,-0.88026,-0.55454
11.735,-0.88034,-0.5561
11.764,-0.89597,-0.56519
11.784,-0.90954,-0.56889
11.809,-0.91622,-0.5745
11.818,-0.9228,-0.57406
11.838,-0.93757,-0.57882
11.838,-0.93833,-0.58015
11.856,-0.94919,-0.58284
11.865,-0.95688,-0.58574
11.922,-0.97409,-0.58446
11.973,-0.9993,-0.5887
12.002,-1.0165,-0.59589
12.014,-1.0244,-0.59733
12.015,-1.033,-0.59718
12.018,-1.0362,-0.59684
12.033,-1.0544,-0.59761
12.033,-1.0636,-0.5991
12.035,-1.067,-0.60553
12.039,-1.0789,-0.64137
12.067,-1.0926,-0.6271
12.088,-1.1057,-0.62791
12.101,-1.1183,-0.63317
12.114,-1.1344,-0.63805
12.116,-1.142,-0.64224
12.117,-1.1603,-0.69281
12.111,-1.1668,-0.68972
12.116,-1.1724,-0.70418
12.144,-1.199,-0.7125
12.159,-1.208,-0.68968
12.159,-1.2154,-0.69138
12.153,-1.2192,-0.69122
12.147,-1.2172,-0.68301
12.136,-1.2069,-0.68344
12.139,-1.204,-0.68606
12.154,-1.2109,-0.70037
12.162,-1.2193,-0.71063
12.167,-1.2246,-0.71305
12.186,-1.2465,-0.71453
12.185,-1.2501,-0.71241
12.198,-1.2638,-0.70898
12.2,-1.2613,-0.73087
12.195,-1.2558,-0.73023
12.215,-1.2737,-0.72109
12.236,-1.2889,-0.72536
12.242,-1.2965,-0.72525
12.259,-1.3136,-0.72984
12.267,-1.3276,-0.73055
12.317,-1.3631,-0.77395
12.382,-1.4195,-0.79235
12.416,-1.4528,-0.79623
12.447,-1.4855,-0.81226
12.463,-1.5096,-0.81811
12.49,-1.5485,-0.82687
12.504,-1.5735,-0.83267
12.517,-1.5923,-0.83943
12.535,-1.6118,-0.84495
12.531,-1.6208,-0.84554
12.539,-1.6368,-0.83806
12.548,-1.643,-0.83928
12.543,-1.641,-0.83768
12.538,-1.6383,-0.83696
12.526,-1.6302,-0.83406
12.523,-1.632,-0.83328
12.518,-1.634,-0.8336
12.512,-1.6361,-0.83364
12.514,-1.6455,-0.83573
12.515,-1.6579,-0.83794
12.516,-1.6575,-0.84012
12.532,-1.6724,-0.8418
12.537,-1.6674,-0.84526
12.574,-1.6937,-0.87036
12.588,-1.7129,-0.8744
12.616,-1.7442,-0.88345
12.63,-1.7644,-0.88492
12.647,-1.7722,-0.88476
12.667,-1.8062,-0.90062
12.676,-1.8264,-0.90686
12.682,-1.8416,-0.91299
12.694,-1.8606,-0.91752
12.709,-1.8747,-0.92561
12.71,-1.8845,-0.93022
12.748,-1.9322,-0.93779
12.754,-1.9534,-0.93594
12.785,-1.9819,-0.93598
12.79,-2.0234,-1.004
12.764,-2.0235,-1.0126
12.798,-2.0701,-1.0107
12.814,-2.0745,-0.90203
12.849,-2.0918,-0.90654
12.872,-2.1199,-0.92102
12.892,-2.16,-0.95061
12.891,-2.187,-0.96367
12.905,-2.208,-1.0445
12.903,-2.2347,-1.0452
12.951,-2.2828,-1.0495
12.97,-2.3208,-1.0344
12.976,-2.3528,-1.0372
12.959,-2.3587,-1.0531
12.978,-2.4132,-1.0944
12.994,-2.4552,-1.0968
13,-2.4772,-1.1118
13.029,-2.5088,-1.1228
13.059,-2.5473,-1.1345
13.064,-2.5822,-1.1393
13.069,-2.6159,-1.126
13.07,-2.6285,-1.1301
13.086,-2.6923,-1.1849
13.082,-2.7225,-1.2029
13.094,-2.7579,-1.1989
13.082,-2.7789,-1.2065
13.079,-2.7967,-1.21
13.074,-2.8145,-1.2084
13.071,-2.8324,-1.2202
13.082,-2.8675,-1.2249
13.082,-2.887,-1.2105
13.129,-2.9479,-1.2617
13.156,-2.9727,-1.2603
13.16,-2.9953,-1.2609
13.159,-3.0369,-1.2684
13.159,-3.0578,-1.2696
13.161,-3.0692,-1.2852
13.169,-3.1137,-1.3063
13.183,-3.1683,-1.3166
13.201,-3.2119,-1.323
13.211,-3.2377,-1.3211
13.231,-3.3164,-1.3316
13.241,-3.3584,-1.3507
13.226,-3.3755,-1.3463
13.217,-3.4275,-1.3541
13.229,-3.4697,-1.3719
13.245,-3.5146,-1.3848
13.255,-3.5562,-1.375
13.272,-3.5797,-1.3873
13.282,-3.6236,-1.3891
13.291,-3.6605,-1.3862
13.302,-3.7015,-1.3932
13.312,-3.7387,-1.3922
13.315,-3.7609,-1.3935
13.307,-3.7983,-1.3992
13.293,-3.8543,-1.4195
13.305,-3.8786,-1.3907
13.313,-3.9119,-1.3891
13.312,-3.9532,-1.4001
13.295,-3.99,-1.4068
13.291,-4.0619,-1.4162
13.3,-4.0752,-1.4362
13.326,-4.1403,-1.4619
13.333,-4.173,-1.4528
13.342,-4.2282,-1.4516
13.359,-4.2628,-1.4707
13.354,-4.3033,-1.4805
13.365,-4.352,-1.4699
13.367,-4.3752,-1.4722
13.365,-4.4427,-1.4521
13.356,-4.4891,-1.4445
13.363,-4.5075,-1.4492
13.344,-4.5504,-1.4814
13.319,-4.6451,-1.4853
13.311,-4.6609,-1.4857
13.313,-4.7035,-1.4826
13.319,-4.7309,-1.479
13.313,-4.7743,-1.4893
13.31,-4.817,-1.4853
13.319,-4.8397,-1.4973
13.324,-4.8901,-1.4937
13.325,-4.9279,-1.4862
13.34,-4.958,-1.5034
13.346,-5.0174,-1.5271
13.342,-5.0684,-1.5179
13.314,-5.0928,-1.5017
13.321,-5.1793,-1.5045
13.319,-5.2093,-1.4934
13.327,-5.2664,-1.5067
13.362,-5.3099,-1.5302
13.383,-5.3629,-1.5461
13.396,-5.4167,-1.5411
13.404,-5.4457,-1.5352
13.395,-5.495,-1.55
13.389,-5.5354,-1.5457
13.38,-5.5964,-1.5265
13.392,-5.6647,-1.5461
13.395,-5.691,-1.5592
13.358,-5.7177,-1.5774
13.355,-5.7313,-1.5903
13.355,-5.7636,-1.6276
13.342,-5.7889,-1.6574
13.338,-5.8001,-1.69
13.33,-5.8341,-1.7087
13.299,-5.8401,-1.7363
13.268,-5.8732,-1.7576
13.264,-5.9069,-1.7976
13.255,-5.9248,-1.8317
13.24,-5.9573,-1.8624
13.237,-5.9618,-1.8789
13.202,-6.0142,-1.8828
13.203,-6.0433,-1.91
13.208,-6.051,-1.9123
13.208,-6.0629,-1.901
13.208,-6.0609,-1.8997
13.203,-6.0618,-1.8899
13.203,-6.0652,-1.8857
13.201,-6.0719,-1.8832
13.21,-6.0852,-1.8808
13.211,-6.0878,-1.8779
13.212,-6.097,-1.8759
13.208,-6.0957,-1.8688
13.21,-6.0973,-1.864
13.203,-6.1014,-1.8543
13.191,-6.1178,-1.831
13.202,-6.1321,-1.8388
13.196,-6.1484,-1.8217
13.173,-6.162,-1.8022
13.176,-6.1758,-1.7914
13.2,-6.1773,-1.7849
13.187,-6.2028,-1.7632
13.185,-6.2146,-1.7606
13.209,-6.2232,-1.7472
13.207,-6.2406,-1.7563
13.211,-6.2555,-1.7583
13.212,-6.2654,-1.759
13.221,-6.2746,-1.7564
13.224,-6.2906,-1.7502
13.216,-6.316,-1.7389
13.214,-6.3286,-1.7294
13.208,-6.3381,-1.7246
13.183,-6.3515,-1.7158
13.186,-6.3823,-1.701
13.178,-6.4044,-1.6806
13.189,-6.422,-1.6844
13.184,-6.4407,-1.6756
13.18,-6.4536,-1.671
13.18,-6.493,-1.6796
13.176,-6.519,-1.6673
13.174,-6.5287,-1.6688
13.17,-6.552,-1.6513
13.163,-6.579,-1.6492
13.167,-6.6111,-1.6426
13.152,-6.664,-1.6311
13.166,-6.6676,-1.6172
13.176,-6.7069,-1.6304
13.175,-6.7284,-1.6138
13.185,-6.7656,-1.6265
13.163,-6.8055,-1.6284
13.147,-6.8341,-1.6119
13.156,-6.8846,-1.6115
13.152,-6.9121,-1.6115
13.157,-6.9429,-1.6035
13.173,-6.9798,-1.6445
13.175,-7.0267,-1.6488
13.188,-7.0512,-1.6129
13.188,-7.0706,-1.5994
13.195,-7.0782,-1.5987
13.186,-7.0918,-1.5891
13.177,-7.0952,-1.5718
13.183,-7.1032,-1.5657
13.21,-7.1171,-1.5442
13.233,-7.1294,-1.5523
13.244,-7.144,-1.5466
13.255,-7.146,-1.546
13.247,-7.1665,-1.5403
13.237,-7.1866,-1.5371
13.238,-7.2056,-1.5183
13.237,-7.2384,-1.512
13.229,-7.2502,-1.4973
13.227,-7.2714,-1.49
13.228,-7.2898,-1.4851
13.246,-7.3118,-1.4913
13.267,-7.3393,-1.4837
13.268,-7.3469,-1.4837
13.275,-7.3806,-1.4816
13.29,-7.4056,-1.4847
13.295,-7.4182,-1.4865
13.298,-7.4416,-1.4875
13.291,-7.4773,-1.4441
13.283,-7.5082,-1.423
13.28,-7.5473,-1.4369
13.281,-7.563,-1.4458
13.3,-7.6195,-1.4626
13.285,-7.6348,-1.5442
13.283,-7.6564,-1.5654
13.292,-7.6902,-1.5638
13.29,-7.7323,-1.5282
13.296,-7.7534,-1.4858
13.314,-7.7789,-1.4782
13.32,-7.8165,-1.4789
13.313,-7.8332,-1.4675
13.324,-7.8906,-1.4901
13.329,-7.9238,-1.5057
13.33,-7.9335,-1.5096
13.323,-7.9818,-1.4827
13.326,-8.0187,-1.4939
13.33,-8.0541,-1.4995
13.335,-8.0652,-1.5052
13.335,-8.1171,-1.5358
13.328,-8.156,-1.5123
13.324,-8.1757,-1.5157
13.321,-8.1788,-1.5068
13.322,-8.1852,-1.5044
13.346,-8.2026,-1.4692
13.353,-8.208,-1.4655
13.366,-8.2286,-1.4289
13.378,-8.2364,-1.4082
13.388,-8.261,-1.3946
13.412,-8.2805,-1.3732
13.406,-8.3072,-1.3519
13.443,-8.3272,-1.3203
13.451,-8.3341,-1.2992
13.462,-8.3416,-1.2792
13.461,-8.3507,-1.2468
13.473,-8.3598,-1.2417
13.507,-8.3943,-1.194
13.51,-8.4167,-1.1665
13.537,-8.4345,-1.1478
13.533,-8.4421,-1.121
13.523,-8.4575,-1.1025
13.55,-8.4948,-1.0908
13.545,-8.5036,-1.0982
13.588,-8.5443,-1.1422
13.606,-8.5579,-1.1575
13.59,-8.5844,-1.1734
13.594,-8.5877,-1.2091
13.601,-8.6044,-1.239
13.588,-8.6242,-1.2536
13.579,-8.6366,-1.2672
13.6,-8.6657,-1.3004
13.623,-8.6813,-1.3357
13.63,-8.7072,-1.3408
13.622,-8.727,-1.3402
13.619,-8.747,-1.3338
13.593,-8.7677,-1.3431
13.595,-8.7883,-1.3587
13.596,-8.807,-1.3839
13.602,-8.8238,-1.4119
13.58,-8.857,-1.4228
13.586,-8.8766,-1.4462
13.6,-8.8949,-1.4771
13.581,-8.9251,-1.4906
13.564,-8.9532,-1.5019
13.566,-8.9733,-1.5142
13.589,-8.9847,-1.5379
13.594,-9.0201,-1.5698
13.572,-9.0387,-1.5742
13.577,-9.0714,-1.5994
13.593,-9.0867,-1.6213
13.577,-9.1245,-1.6292
13.567,-9.1408,-1.6487
13.553,-9.1473,-1.6492
13.545,-9.2,-1.6497
13.536,-9.2196,-1.6695
13.539,-9.2543,-1.7064
13.532,-9.2718,-1.72
13.527,-9.3145,-1.7566
13.529,-9.3436,-1.6675
13.524,-9.3891,-1.6751
13.515,-9.4136,-1.7046
13.502,-9.4453,-1.7112
13.485,-9.4707,-1.7161
13.482,-9.4978,-1.7966
13.453,-9.5272,-1.7884
13.436,-9.5693,-1.7722
13.414,-9.6032,-1.7554
13.4,-9.6285,-1.7491
13.398,-9.6538,-1.7531
13.389,-9.7008,-1.7527
13.39,-9.725,-1.7543
13.382,-9.7633,-1.752
13.378,-9.7945,-1.7327
13.388,-9.8309,-1.6962
13.397,-9.8755,-1.6696
13.38,-9.9034,-1.6567
13.378,-9.9315,-1.6545
13.383,-9.9462,-1.6507
13.366,-10.001,-1.6626
13.356,-10.019,-1.6587
13.359,-10.034,-1.6319
13.364,-10.048,-1.6225
13.365,-10.06,-1.6225
13.366,-10.073,-1.6227
13.371,-10.1,-1.6154
13.378,-10.137,-1.6176
13.382,-10.156,-1.615
13.384,-10.184,-1.6152
13.392,-10.197,-1.6131
13.371,-10.232,-1.6102
13.375,-10.26,-1.6079
13.379,-10.284,-1.61
13.386,-10.289,-1.6112
13.379,-10.332,-1.6061
13.368,-10.36,-1.6049
13.364,-10.387,-1.606
13.365,-10.39,-1.6104
13.371,-10.413,-1.6205
13.359,-10.433,-1.6367
13.365,-10.459,-1.5636
13.382,-10.488,-1.5443
13.368,-10.515,-1.5688
13.351,-10.54,-1.5734
13.345,-10.575,-1.758
13.347,-10.582,-1.7582
13.336,-10.594,-1.7504
13.303,-10.587,-1.7398
13.29,-10.593,-1.7307
13.288,-10.598,-1.7317
13.296,-10.613,-1.7274
13.299,-10.625,-1.7241
13.306,-10.652,-1.7107
13.301,-10.663,-1.6961
13.321,-10.679,-1.6905
13.336,-10.697,-1.6911
13.351,-10.723,-1.6821
13.344,-10.751,-1.6713
13.315,-10.766,-1.6471
13.316,-10.8,-1.6399
13.321,-10.828,-1.6386
13.314,-10.847,-1.6153
13.338,-10.841,-1.6093
13.356,-10.866,-1.6098
13.375,-10.896,-1.6119
13.388,-10.896,-1.6145
13.389,-10.902,-1.6144
13.391,-10.936,-1.6141
13.377,-10.944,-1.6012
13.339,-10.958,-1.5837
13.31,-10.986,-1.6086
13.31,-11.014,-1.627
13.309,-11.056,-1.608
13.317,-11.077,-1.6261
13.299,-11.095,-1.654
13.314,-11.137,-1.5618
13.31,-11.154,-1.5674
13.288,-11.178,-1.5836
13.274,-11.184,-1.5767
13.272,-11.178,-1.575
13.265,-11.181,-1.5671
13.269,-11.19,-1.5634
13.269,-11.195,-1.5628
13.271,-11.191,-1.5625
13.265,-11.21,-1.5654
13.275,-11.223,-1.5641
13.287,-11.232,-1.5655
13.279,-11.254,-1.5657
13.281,-11.257,-1.5655
13.278,-11.258,-1.5653
13.275,-11.298,-1.5656
13.267,-11.306,-1.5662
13.256,-11.342,-1.5636
13.257,-11.379,-1.5681
13.253,-11.404,-1.566
13.254,-11.431,-1.5672
13.249,-11.478,-1.5684
13.252,-11.487,-1.5675
13.249,-11.506,-1.5703
13.254,-11.543,-1.5638
13.255,-11.56,-1.564
13.252,-11.594,-1.5748
13.247,-11.624,-1.5723
13.247,-11.655,-1.5644
13.25,-11.686,-1.5662
13.255,-11.732,-1.5639
13.265,-11.749,-1.5629
13.293,-11.791,-1.6296
13.3,-11.807,-1.6391
13.304,-11.822,-1.6273
13.314,-11.843,-1.6181
13.31,-11.855,-1.5992
13.321,-11.882,-1.5279
13.338,-11.88,-1.5385
13.324,-11.912,-1.5636
13.289,-11.95,-1.5779
13.282,-11.979,-1.6131
13.289,-12.023,-1.6373
13.292,-12.053,-1.6188
13.283,-12.073,-1.5989
13.276,-12.099,-1.5711
13.289,-12.123,-1.5667
13.296,-12.161,-1.566
13.311,-12.194,-1.5658
13.331,-12.222,-1.565
13.338,-12.262,-1.5651
13.331,-12.281,-1.5673
13.312,-12.318,-1.5733
13.325,-12.363,-1.5634
13.334,-12.407,-1.5486
13.34,-12.437,-1.5665
13.346,-12.472,-1.5626
13.35,-12.509,-1.5668
13.341,-12.542,-1.5697
13.331,-12.578,-1.5731
13.321,-12.635,-1.5867
13.329,-12.644,-1.573
13.344,-12.662,-1.5686
13.326,-12.73,-1.5848
13.308,-12.769,-1.5883
13.309,-12.833,-1.5786
13.346,-12.869,-1.5696
13.367,-12.887,-1.5672
13.348,-12.936,-1.5846
13.327,-12.956,-1.576
13.315,-13.022,-1.5784
13.319,-13.095,-1.5674
13.358,-13.114,-1.5661
13.344,-13.185,-1.5713
13.329,-13.231,-1.5764
13.323,-13.274,-1.5801
13.327,-13.292,-1.5722
13.318,-13.367,-1.5727
13.318,-13.418,-1.5698
13.314,-13.435,-1.5729
13.304,-13.503,-1.5835
13.294,-13.525,-1.5859
13.299,-13.536,-1.5785
13.332,-13.576,-1.5702
13.339,-13.624,-1.5652
13.34,-13.68,-1.5706
13.348,-13.727,-1.5681
13.34,-13.758,-1.5706
13.328,-13.797,-1.5736
13.327,-13.81,-1.5872
13.323,-13.89,-1.5951
13.332,-13.934,-1.59
13.328,-13.95,-1.5751
13.327,-13.974,-1.5704
13.325,-13.986,-1.5747
13.296,-14.033,-1.576
13.298,-14.092,-1.5966
13.282,-14.159,-1.5767
13.278,-14.206,-1.5736
13.286,-14.254,-1.5709
13.294,-14.298,-1.5595
13.31,-14.338,-1.5581
13.302,-14.372,-1.5762
13.293,-14.446,-1.6048
13.279,-14.46,-1.6234
13.269,-14.512,-1.6203
13.274,-14.555,-1.6177
13.281,-14.613,-1.6039
13.292,-14.649,-1.6013
13.305,-14.719,-1.5903
13.305,-14.74,-1.5828
13.31,-14.77,-1.5773
13.308,-14.837,-1.5866
13.302,-14.881,-1.6036
13.311,-14.918,-1.5858
13.319,-14.953,-1.5851
13.319,-14.988,-1.5841
13.288,-15.022,-1.6184
13.269,-15.112,-1.609
13.261,-15.172,-1.6022
13.263,-15.203,-1.5948
13.278,-15.249,-1.5748
13.272,-15.31,-1.553
13.268,-15.355,-1.5919
13.257,-15.394,-1.5744
